,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
49,9,49,0.0036032539792358875,0.006048641167581081,0.006769656203687191,0.04574456065893173,0.06049778684973717,0.06354277580976486,0.001,0.8304744958877563,0.7102259397506714,0.6793546676635742,0.9130251407623291,0.8477314114570618,0.8354192972183228,0.0018014751235627896,0.003013249719515443,0.0033659161193869435
50,9,50,0.003653769614174962,0.006083446554839611,0.006799066439270973,0.04598584398627281,0.0605243556201458,0.0636647418141365,0.001,0.8280977606773376,0.7085585594177246,0.6779617071151733,0.9136887788772583,0.8486073017120361,0.8370383977890015,0.0018264920973860017,0.0030274923520688065,0.0033775695527975378
51,9,51,0.0043174331076443195,0.006855587475001812,0.006533951032906771,0.0518328882753849,0.06577615439891815,0.06385907530784607,0.001,0.7968738079071045,0.6715673804283142,0.690518856048584,0.9120196104049683,0.8477339148521423,0.8361870050430298,0.0021569820426331904,0.0034107691309868526,0.003261377972264129
52,9,52,0.0035974434576928616,0.006109359208494425,0.00656214589253068,0.04585618898272514,0.060819871723651886,0.06283090263605118,0.001,0.8307478427886963,0.7073171138763428,0.6891834735870361,0.9125698208808899,0.8452985286712646,0.8358938097953796,0.0017993478701667644,0.0030398225435652793,0.0032641400332347704
53,9,53,0.003689392236992717,0.006156012881547213,0.007153491489589214,0.04630941525101662,0.06098301336169243,0.0653548315167427,0.001,0.826421856880188,0.7050820589065552,0.6611742973327637,0.9164856672286987,0.8478647470474243,0.840227484703064,0.00184436579531228,0.0030618798322020434,0.0035509794834069908
54,9,54,0.0032578601967543364,0.005995010491460562,0.0062361168675124645,0.04375195503234863,0.0605001300573349,0.06167423352599144,0.0005,0.8467245101928711,0.7127952575683594,0.7046258449554443,0.9247028231620789,0.8546417355537415,0.8441416621208191,0.0016283230794073603,0.00298361950673354,0.003105988636469612
55,9,55,0.0031143072992563248,0.00580923305824399,0.006669837981462479,0.04222617670893669,0.05914951115846634,0.06291269510984421,0.0005,0.8534784317016602,0.7216953635215759,0.6840826272964478,0.9253707528114319,0.8536310791969299,0.8434193134307861,0.001557867040452487,0.002890787015740688,0.0033132135241220775
56,9,56,0.003006442915648222,0.005732420366257429,0.006299897097051144,0.04186226427555084,0.05915721878409386,0.06148051843047142,0.0005,0.8585531711578369,0.7253752946853638,0.7016048431396484,0.9270532131195068,0.853958249092102,0.8436826467514038,0.0015036327592036747,0.0028529655880843983,0.0031315074347031233
57,9,57,0.0031549897976219654,0.005877017509192228,0.006734400987625122,0.04259781539440155,0.05938771739602089,0.06320712715387344,0.0005,0.8515644073486328,0.7184480428695679,0.6810245513916016,0.9256781339645386,0.8554022312164307,0.8421400785446167,0.0015779676644566965,0.0029246627759092893,0.0033467713152416623
58,9,58,0.0029564984142780304,0.005751177668571472,0.006393310148268938,0.04132537916302681,0.05908125638961792,0.06176342815160751,0.0005,0.8609029650688171,0.7244766354560852,0.6971803903579712,0.927956759929657,0.8526334166526794,0.8444174528121948,0.001478183223841736,0.0028614086779550863,0.003176308617604753
59,9,59,0.0029808294493705034,0.005884869955480099,0.006259677466005087,0.04159200191497803,0.05980924889445305,0.061276961117982864,0.0005,0.8597582578659058,0.7180718183517456,0.7035098671913147,0.9284905791282654,0.8531082272529602,0.843635082244873,0.0014908874759680362,0.0029282505588176157,0.0031129799138468047
60,9,60,0.0029120824765414,0.005786435678601265,0.006482185795903206,0.0407961867749691,0.05901559442281723,0.06211366131901741,0.0005,0.8629926443099976,0.7227874994277954,0.6929707527160645,0.9306765198707581,0.8545340895652771,0.8446657061576843,0.0014554252500295058,0.002879340577727327,0.003220340823575568
61,9,61,0.002775798784568906,0.005732371937483549,0.006368148606270552,0.0398172028362751,0.058840688318014145,0.061622001230716705,0.00025,0.8694044947624207,0.7253775596618652,0.6983721256256104,0.9329668283462524,0.8539668321609497,0.8455623388290405,0.0013883269827377487,0.0028519117130109896,0.003163400683731127
62,9,62,0.0027577460277825594,0.005734754726290703,0.006220589391887188,0.03974674642086029,0.058871928602457047,0.06095988675951958,0.00025,0.8702538013458252,0.7252634763717651,0.7053612470626831,0.9335557222366333,0.8563564419746399,0.8455471396446228,0.001379084074869752,0.002853889331723062,0.0030925376788498117
63,9,63,0.0027392618358135223,0.005754927638918161,0.006391172297298908,0.03955179452896118,0.058899831026792526,0.06169802322983742,0.00025,0.8711234927177429,0.724297046661377,0.6972815990447998,0.9341009855270386,0.8551556468009949,0.8449101448059082,0.0013693496146444956,0.0028636555832165936,0.0031757620566238006
64,9,64,0.002731251996010542,0.005771253257989883,0.00616935221478343,0.03966030851006508,0.05919482186436653,0.060839246958494186,0.00025,0.8715003728866577,0.7235149145126343,0.7077881097793579,0.93370121717453,0.8531299829483032,0.8449875116348267,0.0013653519684327887,0.0028715818039834118,0.0030669756099366797
65,9,65,0.00266392738558352,0.0057446835562586784,0.006174445617944002,0.03912999480962753,0.059008873999118805,0.060780301690101624,0.000125,0.8746678829193115,0.7247877717018127,0.7075468897819519,0.9358426928520203,0.8555108308792114,0.8458496332168579,0.0013320282980037684,0.0028586989770141933,0.003069587781702956
66,9,66,0.0026352079585194588,0.005734806414693594,0.006215977482497692,0.03882196545600891,0.05889086425304413,0.060914766043424606,0.000125,0.8760190010070801,0.7252609729766846,0.7055797576904297,0.9363604784011841,0.8555565476417542,0.8457876443862915,0.0013172099171750635,0.0028535420946681346,0.0030898256451249695
67,9,67,0.002634760458022356,0.00575606431812048,0.006302155088633299,0.03880377858877182,0.058957744389772415,0.06125237047672272,0.000125,0.8760401010513306,0.7242425680160522,0.7014979124069214,0.9364238977432251,0.8548961281776428,0.8452966809272766,0.0013180433987192326,0.0028639134700195147,0.0031321860599116636
68,9,68,0.002632871503010392,0.005790954455733299,0.006219732109457254,0.03885345160961151,0.059190068393945694,0.060961369425058365,0.000125,0.8761288523674011,0.7225710153579712,0.7054018974304199,0.936703085899353,0.8547853827476501,0.8453705310821533,0.0013166100312895202,0.0028813289902292383,0.0030922224261583043
69,9,69,0.002596832113340497,0.005744291469454765,0.006213858257979155,0.038503434509038925,0.05890382081270218,0.06090385839343071,6.25e-05,0.8778244853019714,0.724806547164917,0.7056801319122314,0.9373714327812195,0.8554113507270813,0.8457848429679871,0.0012988374725758254,0.0028583520295050666,0.003088884852611675
70,9,70,0.002592470496892929,0.00576027249917388,0.006268926430493593,0.03841916471719742,0.05893469229340553,0.061122119426727295,6.25e-05,0.8780297040939331,0.7240409851074219,0.7030717730522156,0.9376021027565002,0.8552159070968628,0.8457729816436768,0.0012969557360697586,0.0028661492770203413,0.0031156424173297216
71,9,71,0.002569581614807248,0.005744513124227524,0.00618320144712925,0.038357213139534,0.05895227566361427,0.06079097092151642,6.25e-05,0.8791065812110901,0.724795937538147,0.7071321606636047,0.9379650950431824,0.8550391793251038,0.8456526398658752,0.0012849922731893693,0.002858256751026672,0.003073658695659385
