,k,Epoch,Train_MSE,Val_MSE,Test_MSE,Train_MAE,Val_MAE,Test_MAE,Learning_rate,Train_R2,Val_R2,Test_R2,Train_Pearson,Val_Pearson,Test_Pearson,Train_Loss,Val_Loss,Test_Loss
10,3,10,0.007284629158675671,0.009693660773336887,0.009485384449362755,0.0644560232758522,0.07578927278518677,0.07492712885141373,0.001,0.657339334487915,0.5426025390625,0.5224608182907104,0.8122485876083374,0.7436891198158264,0.7271327972412109,0.003643331497512532,0.004826751964477201,0.004722890521710117
11,3,11,0.007212195545434952,0.009630324319005013,0.009332790970802307,0.06319010257720947,0.07480263710021973,0.0736226961016655,0.001,0.6607467532157898,0.5455911159515381,0.5301430821418762,0.8307592868804932,0.7696768641471863,0.756156325340271,0.0036066315221515567,0.0048008533693583945,0.004660501319449395
12,3,12,0.01018182747066021,0.011693066917359829,0.011588729918003082,0.08084505051374435,0.08592372387647629,0.08557743579149246,0.001,0.5210587978363037,0.4482601284980774,0.41656845808029175,0.8152835965156555,0.7469058632850647,0.7320296168327332,0.005089354251200954,0.005844674178487843,0.0057870236147815985
13,3,13,0.0066812727600336075,0.009542328305542469,0.00876238476485014,0.05976119637489319,0.07373553514480591,0.07074184715747833,0.001,0.685720682144165,0.5497432351112366,0.5588600635528564,0.8409769535064697,0.7701776027679443,0.7633013725280762,0.0033404995574418343,0.004764496875439016,0.004359380497286717
14,3,14,0.007399293594062328,0.009792638942599297,0.00941561721265316,0.06358908861875534,0.07486096769571304,0.0738106444478035,0.001,0.6519457697868347,0.537932276725769,0.5259732007980347,0.8345308899879456,0.7684767246246338,0.7631357312202454,0.003699474807151339,0.004872939155791842,0.004709166203004618
15,3,15,0.006032811477780342,0.008806836791336536,0.008407608605921268,0.05603211373090744,0.07040613144636154,0.06881504505872726,0.001,0.7162234783172607,0.5844475030899048,0.57672119140625,0.8538002967834473,0.7829588651657104,0.7756341695785522,0.0030154173572858175,0.004388360389774399,0.004189925792161375
16,3,16,0.006300419103354216,0.009144910611212254,0.008633223362267017,0.05692010372877121,0.07146838307380676,0.06958553940057755,0.001,0.7036356329917908,0.5684954524040222,0.5653626322746277,0.8532229661941528,0.7833990454673767,0.7742530107498169,0.003147512231247895,0.004549093444698623,0.004287245004282643
17,3,17,0.0059883808717131615,0.008482806384563446,0.008451380766928196,0.05550520867109299,0.06881691515445709,0.06892994046211243,0.001,0.718313455581665,0.5997369885444641,0.5745174884796143,0.8572468161582947,0.7855197787284851,0.7714812755584717,0.002989813085701881,0.004217467353945332,0.004212708697499086
18,3,18,0.00606799079105258,0.008500928059220314,0.008563564158976078,0.056848518550395966,0.06938037276268005,0.07015231996774673,0.001,0.7145687341690063,0.5988819003105164,0.5688696503639221,0.8554359674453735,0.783065915107727,0.7731395363807678,0.0030279931541758055,0.0042237168776669675,0.004269333750319977
19,3,19,0.006637820042669773,0.009951882995665073,0.009039068594574928,0.05930234491825104,0.0751708373427391,0.0714401975274086,0.001,0.6877646446228027,0.5304182767868042,0.5449304580688477,0.8648912310600281,0.7954787611961365,0.7846305966377258,0.0033140064711033395,0.004966241041464465,0.004497234515535335
20,3,20,0.005691369529813528,0.008494682610034943,0.008160136640071869,0.05313514918088913,0.06834819912910461,0.0669792965054512,0.001,0.7322845458984375,0.5991765856742859,0.589180052280426,0.8589658141136169,0.7851287126541138,0.7723538875579834,0.002833018453340187,0.004224688834732487,0.004057755363949885
21,3,21,0.005910198204219341,0.00888240709900856,0.008362732827663422,0.053994085639715195,0.06959863007068634,0.06768830120563507,0.001,0.7219911813735962,0.5808817148208618,0.5789804458618164,0.8614577054977417,0.7907559275627136,0.7862260341644287,0.002944717148431774,0.0044274154019408995,0.004150134472486873
22,3,22,0.005442495457828045,0.008532446809113026,0.007951478473842144,0.05051637068390846,0.06758905947208405,0.06505464017391205,0.0005,0.743991494178772,0.5973947048187256,0.5996849536895752,0.8718656897544861,0.7968397736549377,0.7933282256126404,0.002700947043062611,0.004233298047135274,0.003943125096460183
23,3,23,0.005318329203873873,0.008281784132122993,0.007945926859974861,0.04938226193189621,0.06617040187120438,0.06482872366905212,0.0005,0.7498319149017334,0.6092222929000854,0.599964439868927,0.8735296130180359,0.7969373464584351,0.7903057932853699,0.00262962292569379,0.004095301032066345,0.003940978727769107
24,3,24,0.005459661595523357,0.008330042473971844,0.008136809803545475,0.049565721303224564,0.0660155639052391,0.06506326794624329,0.0005,0.7431838512420654,0.6069451570510864,0.5903544425964355,0.8743016719818115,0.7982333898544312,0.7905758619308472,0.0026900921581369456,0.00410594051659462,0.004027695627883077
25,3,25,0.0051886155270040035,0.008265485987067223,0.007865000516176224,0.04798050597310066,0.06566794216632843,0.06391483545303345,0.0005,0.7559335827827454,0.6099913120269775,0.6040385961532593,0.8747512102127075,0.7946260571479797,0.7891542315483093,0.0025545159425360685,0.0040756667509586324,0.0038861890983146927
26,3,26,0.005326562095433474,0.00840644259005785,0.008121836930513382,0.048617228865623474,0.066230408847332,0.06493525952100754,0.0005,0.7494447231292725,0.6033402681350708,0.5911083221435547,0.8776254057884216,0.7997006773948669,0.7912550568580627,0.002618994761371251,0.004138385738423537,0.004007054609246552
27,3,27,0.005396851804107428,0.008608274161815643,0.008225595578551292,0.049092791974544525,0.06715364009141922,0.06574833393096924,0.0005,0.7461382746696472,0.5938167572021484,0.5858845710754395,0.8683649301528931,0.7869400978088379,0.7745450139045715,0.0026549528606913306,0.004243895527906716,0.004051868959019582
28,3,28,0.00523384241387248,0.008534878492355347,0.008082115091383457,0.04775497317314148,0.06655067205429077,0.06449688225984573,0.0005,0.7538061141967773,0.5972799062728882,0.593108057975769,0.874640703201294,0.793107807636261,0.7844409942626953,0.002566002354477391,0.004199017005573426,0.003976698479770373
29,3,29,0.005169578827917576,0.00820255372673273,0.00810961239039898,0.04714411124587059,0.06472166627645493,0.06442941725254059,0.0005,0.7568289637565613,0.6129607558250427,0.5917236804962158,0.874880850315094,0.7967858910560608,0.7825044393539429,0.0025315390067231474,0.004024357934083257,0.0039954148038911326
30,3,30,0.005486892070621252,0.009017210453748703,0.008453002199530602,0.049083027988672256,0.06841257959604263,0.06593109667301178,0.0005,0.7419028878211975,0.5745210647583008,0.574435830116272,0.8769108653068542,0.7956003546714783,0.7880616188049316,0.002686913303014907,0.004436292497086383,0.004149477540825804
31,3,31,0.0052300915122032166,0.008355758152902126,0.008089586161077023,0.04703352972865105,0.06508243083953857,0.06432300806045532,0.0005,0.753982663154602,0.6057317852973938,0.5927319526672363,0.8709097504615784,0.7889744639396667,0.7773618102073669,0.0025452304927801542,0.00408629193857667,0.003972480131778866
32,3,32,0.0050987359136343,0.008464383892714977,0.007934398017823696,0.04729515314102173,0.06627583503723145,0.06410353630781174,0.0005,0.760161280632019,0.6006062030792236,0.600544810295105,0.8788642287254333,0.7970050573348999,0.7921646237373352,0.0025001513588270453,0.004167050112127548,0.0039134330581873655
33,3,33,0.005052710417658091,0.008106602355837822,0.00794836413115263,0.0467870719730854,0.06448791176080704,0.06420275568962097,0.0005,0.7623263597488403,0.6174882650375366,0.5998417139053345,0.877619206905365,0.7947331070899963,0.7828310132026672,0.0024630208852503338,0.003967401760053777,0.003915213494716833
34,3,34,0.005031316541135311,0.008270923979580402,0.007982705719769001,0.046215467154979706,0.06487630307674408,0.06389997154474258,0.0005,0.763332724571228,0.6097347140312195,0.5981127619743347,0.8786430358886719,0.7955487966537476,0.783453106880188,0.0024489086939755715,0.004048113999444814,0.003924516126668702
35,3,35,0.0049631064757704735,0.008265864104032516,0.00802569929510355,0.04572862386703491,0.0649469792842865,0.06399740278720856,0.0005,0.7665412425994873,0.6099734306335449,0.5959482789039612,0.8799252510070801,0.794743537902832,0.786314070224762,0.0024136141634010003,0.004043671369020428,0.0039394514363569515
36,3,36,0.005049059633165598,0.00830300897359848,0.008028396405279636,0.04611961916089058,0.06491978466510773,0.06372681260108948,0.0005,0.7624980807304382,0.6082207560539246,0.5958125591278076,0.875705361366272,0.7902895212173462,0.7854429483413696,0.00245050551708449,0.004057347403085302,0.003930418596913417
37,3,37,0.005205439403653145,0.008856475353240967,0.008396768942475319,0.04757288470864296,0.06768353283405304,0.06586340069770813,0.0005,0.7551421523094177,0.582105278968811,0.5772669315338135,0.8818196058273315,0.7954884767532349,0.7915356159210205,0.002546609047743859,0.004347828593814657,0.0041256973636336625
38,3,38,0.004899166990071535,0.008356942795217037,0.008018232882022858,0.04432085156440735,0.06465866416692734,0.06304122507572174,0.00025,0.7695488929748535,0.6056758761405945,0.5963242053985596,0.8837976455688477,0.7960878610610962,0.7900903224945068,0.002364772648522348,0.0040696924718629035,0.0039131575807308154
39,3,39,0.0049239639192819595,0.008303309790790081,0.008056510239839554,0.04394223168492317,0.06408189237117767,0.06298835575580597,0.00025,0.7683824300765991,0.6082066297531128,0.5943971872329712,0.8791480660438538,0.7898821830749512,0.7814947962760925,0.002361871643612782,0.004025963373437878,0.00391491826546068
40,3,40,0.004980990197509527,0.008530660532414913,0.00828878115862608,0.04368220642209053,0.06462105363607407,0.06352075189352036,0.00025,0.7657000422477722,0.597478985786438,0.5827034711837769,0.8827252388000488,0.7940516471862793,0.7862358093261719,0.0023814443738735987,0.004130732827997278,0.004020538375092049
41,3,41,0.004985305480659008,0.008605101145803928,0.008404181338846684,0.043387189507484436,0.06481577455997467,0.06389916688203812,0.00025,0.7654969692230225,0.5939664840698242,0.5768937468528748,0.8809012770652771,0.7900206446647644,0.7796681523323059,0.0023758645155325985,0.004160059011718701,0.004064270489228268
42,3,42,0.00500562833622098,0.008705406449735165,0.008327815681695938,0.043205875903367996,0.06505051255226135,0.06323203444480896,0.000125,0.7645410895347595,0.5892335772514343,0.5807383060455322,0.8822105526924133,0.7922726273536682,0.7836193442344666,0.002380528234679139,0.004205125450555768,0.004020336510924001
43,3,43,0.004958542063832283,0.008564842864871025,0.008255268447101116,0.04268260672688484,0.06431333720684052,0.06286806613206863,0.000125,0.7667558193206787,0.5958660840988159,0.5843906998634338,0.8803005218505859,0.7892129421234131,0.7799193859100342,0.0023478835750596993,0.004125243712527056,0.003978448745328933
